ID de Producto,color_num,talla_num,mes,es_campana,ventas_mes_pasado,cantidad_vendida
10,0,3,1,1,182.0,120
10,0,3,2,1,120.0,156
10,0,3,3,1,156.0,230
10,0,3,4,0,230.0,164
10,0,3,5,0,164.0,156
10,0,3,6,0,156.0,214
10,0,3,7,1,214.0,154
10,0,3,8,0,154.0,174
10,0,3,9,0,174.0,106
10,0,3,10,0,106.0,108
10,0,3,11,0,108.0,184
10,0,3,12,1,184.0,166
10,0,3,1,1,166.0,132
10,0,3,2,1,132.0,154
10,0,3,3,1,154.0,214
10,0,3,4,0,214.0,106
10,0,3,5,0,106.0,232
10,0,3,6,0,232.0,188
10,0,3,7,1,188.0,200
10,0,3,8,0,200.0,162
10,0,3,9,0,162.0,162
10,0,3,10,0,162.0,182
10,0,3,11,0,182.0,138
10,0,3,12,1,138.0,164
10,0,3,1,1,164.0,190
10,0,3,2,1,190.0,136
10,0,3,3,1,136.0,206
10,0,3,4,0,206.0,150
10,0,3,5,0,150.0,110
10,0,3,6,0,110.0,172
10,0,3,7,1,172.0,146
10,0,3,8,0,146.0,230
10,0,3,9,0,230.0,146
10,0,3,10,0,146.0,154
10,0,3,11,0,154.0,144
10,0,3,12,1,144.0,172
10,0,3,1,1,172.0,158
10,0,3,2,1,158.0,144
10,0,3,3,1,144.0,196
10,0,3,4,0,196.0,204
10,0,3,5,0,204.0,172
10,0,3,6,0,172.0,214
10,0,3,7,1,214.0,172
10,0,3,8,0,172.0,178
10,0,3,9,0,178.0,146
10,0,3,10,0,146.0,148
10,0,3,11,0,148.0,266
10,0,3,12,1,266.0,196
10,0,3,1,1,196.0,162
10,0,3,2,1,162.0,178
10,0,3,3,1,178.0,212
10,0,3,4,0,212.0,128
10,0,3,5,0,128.0,166
10,0,3,6,0,166.0,206
10,0,3,7,1,206.0,172
10,0,3,8,0,172.0,160
10,0,3,9,0,160.0,158
10,0,3,10,0,158.0,180
10,0,3,11,0,180.0,162
10,0,3,12,1,162.0,188
10,0,3,1,1,188.0,236
10,0,3,2,1,236.0,158
10,0,3,3,1,158.0,238
10,0,3,4,0,238.0,198
10,0,3,5,0,198.0,192
10,0,3,6,0,192.0,148
10,0,3,7,1,148.0,152
10,0,3,8,0,152.0,218
10,0,3,9,0,218.0,204
10,0,3,10,0,204.0,196
10,0,3,11,0,196.0,172
10,0,3,12,1,172.0,142
10,0,3,1,1,142.0,148
10,0,3,2,1,148.0,178
10,0,3,3,1,178.0,228
10,0,3,4,0,228.0,208
10,0,3,5,0,208.0,196
10,0,3,6,0,196.0,196
10,0,3,7,1,196.0,196
10,0,3,8,0,196.0,178
10,0,3,9,0,178.0,156
10,0,3,10,0,156.0,168
10,0,3,11,0,168.0,124
10,0,3,12,1,124.0,152
10,5,2,1,1,0.0,166
10,5,2,2,1,166.0,242
10,5,2,3,1,242.0,130
10,5,2,4,0,130.0,184
10,5,2,5,0,184.0,174
10,5,2,6,0,174.0,168
10,5,2,7,1,168.0,304
10,5,2,8,0,304.0,162
10,5,2,9,0,162.0,196
10,5,2,10,0,196.0,142
10,5,2,11,0,142.0,192
10,5,2,12,1,192.0,150
10,5,2,1,1,150.0,194
10,5,2,2,1,194.0,156
10,5,2,3,1,156.0,186
10,5,2,4,0,186.0,176
10,5,2,5,0,176.0,204
10,5,2,6,0,204.0,118
10,5,2,7,1,118.0,352
10,5,2,8,0,352.0,228
10,5,2,9,0,228.0,194
10,5,2,10,0,194.0,190
10,5,2,11,0,190.0,104
10,5,2,12,1,104.0,192
10,5,2,1,1,192.0,142
10,5,2,2,1,142.0,142
10,5,2,3,1,142.0,190
10,5,2,4,0,190.0,146
10,5,2,5,0,146.0,186
10,5,2,6,0,186.0,148
10,5,2,7,1,148.0,434
10,5,2,8,0,434.0,222
10,5,2,9,0,222.0,122
10,5,2,10,0,122.0,164
10,5,2,11,0,164.0,160
10,5,2,12,1,160.0,134
10,5,2,1,1,134.0,204
10,5,2,2,1,204.0,150
10,5,2,3,1,150.0,162
10,5,2,4,0,162.0,184
10,5,2,5,0,184.0,132
10,5,2,6,0,132.0,162
10,5,2,7,1,162.0,372
10,5,2,8,0,372.0,142
10,5,2,9,0,142.0,122
10,5,2,10,0,122.0,176
10,5,2,11,0,176.0,160
10,5,2,12,1,160.0,178
10,5,2,1,1,178.0,160
10,5,2,2,1,160.0,164
10,5,2,3,1,164.0,136
10,5,2,4,0,136.0,128
10,5,2,5,0,128.0,130
10,5,2,6,0,130.0,208
10,5,2,7,1,208.0,382
10,5,2,8,0,382.0,214
10,5,2,9,0,214.0,128
10,5,2,10,0,128.0,176
10,5,2,11,0,176.0,184
10,5,2,12,1,184.0,144
10,5,2,1,1,144.0,172
10,5,2,2,1,172.0,176
10,5,2,3,1,176.0,172
10,5,2,4,0,172.0,206
10,5,2,5,0,206.0,190
10,5,2,6,0,190.0,210
10,5,2,7,1,210.0,410
10,5,2,8,0,410.0,164
10,5,2,9,0,164.0,120
10,5,2,10,0,120.0,146
10,5,2,11,0,146.0,200
10,5,2,12,1,200.0,114
10,5,2,1,1,114.0,160
10,5,2,2,1,160.0,142
10,5,2,3,1,142.0,154
10,5,2,4,0,154.0,208
10,5,2,5,0,208.0,134
10,5,2,6,0,134.0,178
10,5,2,7,1,178.0,426
10,5,2,8,0,426.0,164
10,5,2,9,0,164.0,130
10,5,2,10,0,130.0,168
10,5,2,11,0,168.0,114
10,5,2,12,1,114.0,188
10,5,2,1,1,188.0,162
10,5,2,2,1,162.0,172
10,5,2,3,1,172.0,176
10,5,2,4,0,176.0,128
10,5,2,5,0,128.0,152
10,5,2,6,0,152.0,150
10,5,2,7,1,150.0,370
10,5,2,8,0,370.0,208
10,5,2,9,0,208.0,210
10,5,2,10,0,210.0,198
10,5,2,11,0,198.0,172
10,5,2,12,1,172.0,206
10,5,3,1,1,0.0,184
10,5,3,2,1,184.0,160
10,5,3,3,1,160.0,200
10,5,3,4,0,200.0,234
10,5,3,5,0,234.0,200
10,5,3,6,0,200.0,162
10,5,3,7,1,162.0,402
10,5,3,8,0,402.0,232
10,5,3,9,0,232.0,146
10,5,3,10,0,146.0,198
10,5,3,11,0,198.0,170
10,5,3,12,1,170.0,220
10,5,3,1,1,220.0,144
10,5,3,2,1,144.0,170
10,5,3,3,1,170.0,128
10,5,3,4,0,128.0,150
10,5,3,5,0,150.0,160
10,5,3,6,0,160.0,144
10,5,3,7,1,144.0,536
10,5,3,8,0,536.0,168
10,5,3,9,0,168.0,178
10,5,3,10,0,178.0,176
10,5,3,11,0,176.0,160
10,5,3,12,1,160.0,124
10,5,3,1,1,124.0,200
10,5,3,2,1,200.0,126
10,5,3,3,1,126.0,144
10,5,3,4,0,144.0,154
10,5,3,5,0,154.0,156
10,5,3,6,0,156.0,160
10,5,3,7,1,160.0,382
10,5,3,8,0,382.0,188
10,5,3,9,0,188.0,132
10,5,3,10,0,132.0,172
10,5,3,11,0,172.0,184
10,5,3,12,1,184.0,164
10,5,3,1,1,164.0,138
10,5,3,2,1,138.0,118
10,5,3,3,1,118.0,148
10,5,3,4,0,148.0,180
10,5,3,5,0,180.0,232
10,5,3,6,0,232.0,148
10,5,3,7,1,148.0,354
10,5,3,8,0,354.0,194
10,5,3,9,0,194.0,134
10,5,3,10,0,134.0,172
10,5,3,11,0,172.0,182
10,5,3,12,1,182.0,160
10,5,3,1,1,160.0,124
10,5,3,2,1,124.0,162
10,5,3,3,1,162.0,152
10,5,3,4,0,152.0,152
10,5,3,5,0,152.0,160
10,5,3,6,0,160.0,134
10,5,3,7,1,134.0,432
10,5,3,8,0,432.0,152
10,5,3,9,0,152.0,160
10,5,3,10,0,160.0,192
10,5,3,11,0,192.0,156
10,5,3,12,1,156.0,220
10,5,3,1,1,220.0,156
10,5,3,2,1,156.0,124
10,5,3,3,1,124.0,188
10,5,3,4,0,188.0,140
10,5,3,5,0,140.0,146
10,5,3,6,0,146.0,168
10,5,3,7,1,168.0,544
10,5,3,8,0,544.0,156
10,5,3,9,0,156.0,224
10,5,3,10,0,224.0,190
10,5,3,11,0,190.0,194
10,5,3,12,1,194.0,220
10,5,3,1,1,220.0,204
10,5,3,2,1,204.0,156
10,5,3,3,1,156.0,226
10,5,3,4,0,226.0,162
10,5,3,5,0,162.0,228
10,5,3,6,0,228.0,170
10,5,3,7,1,170.0,384
10,5,3,8,0,384.0,188
10,5,3,9,0,188.0,218
10,5,3,10,0,218.0,154
10,5,3,11,0,154.0,182
10,5,3,12,1,182.0,166
10,5,3,1,1,166.0,160
10,5,3,2,1,160.0,186
10,5,3,3,1,186.0,216
10,5,3,4,0,216.0,170
10,5,3,5,0,170.0,158
10,5,3,6,0,158.0,166
10,5,3,7,1,166.0,592
10,5,3,8,0,592.0,174
10,5,3,9,0,174.0,172
10,5,3,10,0,172.0,164
10,5,3,11,0,164.0,204
10,5,3,12,1,204.0,144
11,1,2,1,1,0.0,334
11,1,2,2,1,334.0,164
11,1,2,3,1,164.0,160
11,1,2,4,0,160.0,154
11,1,2,5,0,154.0,160
11,1,2,6,0,160.0,156
11,1,2,7,1,156.0,452
11,1,2,8,0,452.0,186
11,1,2,9,0,186.0,184
11,1,2,10,0,184.0,150
11,1,2,11,0,150.0,154
11,1,2,12,1,154.0,660
11,1,2,1,1,660.0,348
11,1,2,2,1,348.0,146
11,1,2,3,1,146.0,182
11,1,2,4,0,182.0,146
11,1,2,5,0,146.0,148
11,1,2,6,0,148.0,154
11,1,2,7,1,154.0,272
11,1,2,8,0,272.0,148
11,1,2,9,0,148.0,134
11,1,2,10,0,134.0,162
11,1,2,11,0,162.0,184
11,1,2,12,1,184.0,686
11,1,2,1,1,686.0,250
11,1,2,2,1,250.0,132
11,1,2,3,1,132.0,198
11,1,2,4,0,198.0,230
11,1,2,5,0,230.0,164
11,1,2,6,0,164.0,152
11,1,2,7,1,152.0,310
11,1,2,8,0,310.0,186
11,1,2,9,0,186.0,200
11,1,2,10,0,200.0,156
11,1,2,11,0,156.0,142
11,1,2,12,1,142.0,488
11,1,2,1,1,488.0,330
11,1,2,2,1,330.0,164
11,1,2,3,1,164.0,224
11,1,2,4,0,224.0,164
11,1,2,5,0,164.0,138
11,1,2,6,0,138.0,196
11,1,2,7,1,196.0,352
11,1,2,8,0,352.0,152
11,1,2,9,0,152.0,156
11,1,2,10,0,156.0,162
11,1,2,11,0,162.0,138
11,1,2,12,1,138.0,380
11,1,2,1,1,380.0,230
11,1,2,2,1,230.0,156
11,1,2,3,1,156.0,224
11,1,2,4,0,224.0,154
11,1,2,5,0,154.0,186
11,1,2,6,0,186.0,144
11,1,2,7,1,144.0,430
11,1,2,8,0,430.0,130
11,1,2,9,0,130.0,164
11,1,2,10,0,164.0,154
11,1,2,11,0,154.0,166
11,1,2,12,1,166.0,544
11,1,2,1,1,544.0,324
11,1,2,2,1,324.0,192
11,1,2,3,1,192.0,170
11,1,2,4,0,170.0,186
11,1,2,5,0,186.0,162
11,1,2,6,0,162.0,122
11,1,2,7,1,122.0,362
11,1,2,8,0,362.0,152
11,1,2,9,0,152.0,184
11,1,2,10,0,184.0,148
11,1,2,11,0,148.0,152
11,1,2,12,1,152.0,712
11,1,2,1,1,712.0,268
11,1,2,2,1,268.0,172
11,1,2,3,1,172.0,146
11,1,2,4,0,146.0,170
11,1,2,5,0,170.0,120
11,1,2,6,0,120.0,162
11,1,2,7,1,162.0,556
11,1,2,8,0,556.0,204
11,1,2,9,0,204.0,196
11,1,2,10,0,196.0,232
11,1,2,11,0,232.0,172
11,1,2,12,1,172.0,790
11,1,2,1,1,790.0,444
11,1,2,2,1,444.0,174
11,1,2,3,1,174.0,224
11,1,2,4,0,224.0,128
11,1,2,5,0,128.0,248
11,1,2,6,0,248.0,146
11,1,2,7,1,146.0,322
11,1,2,8,0,322.0,130
11,1,2,9,0,130.0,130
11,1,2,10,0,130.0,162
11,1,2,11,0,162.0,186
11,1,2,12,1,186.0,612
11,1,3,1,1,0.0,390
11,1,3,2,1,390.0,166
11,1,3,3,1,166.0,204
11,1,3,4,0,204.0,186
11,1,3,5,0,186.0,166
11,1,3,6,0,166.0,194
11,1,3,7,1,194.0,400
11,1,3,8,0,400.0,176
11,1,3,9,0,176.0,124
11,1,3,10,0,124.0,192
11,1,3,11,0,192.0,156
11,1,3,12,1,156.0,614
11,1,3,1,1,614.0,368
11,1,3,2,1,368.0,152
11,1,3,3,1,152.0,160
11,1,3,4,0,160.0,184
11,1,3,5,0,184.0,132
11,1,3,6,0,132.0,164
11,1,3,7,1,164.0,582
11,1,3,8,0,582.0,182
11,1,3,9,0,182.0,172
11,1,3,10,0,172.0,248
11,1,3,11,0,248.0,196
11,1,3,12,1,196.0,666
11,1,3,1,1,666.0,252
11,1,3,2,1,252.0,154
11,1,3,3,1,154.0,248
11,1,3,4,0,248.0,196
11,1,3,5,0,196.0,146
11,1,3,6,0,146.0,228
11,1,3,7,1,228.0,348
11,1,3,8,0,348.0,178
11,1,3,9,0,178.0,172
11,1,3,10,0,172.0,168
11,1,3,11,0,168.0,170
11,1,3,12,1,170.0,838
11,1,3,1,1,838.0,214
11,1,3,2,1,214.0,150
11,1,3,3,1,150.0,196
11,1,3,4,0,196.0,136
11,1,3,5,0,136.0,196
11,1,3,6,0,196.0,132
11,1,3,7,1,132.0,492
11,1,3,8,0,492.0,196
11,1,3,9,0,196.0,180
11,1,3,10,0,180.0,192
11,1,3,11,0,192.0,120
11,1,3,12,1,120.0,700
11,1,3,1,1,700.0,212
11,1,3,2,1,212.0,188
11,1,3,3,1,188.0,214
11,1,3,4,0,214.0,186
11,1,3,5,0,186.0,140
11,1,3,6,0,140.0,188
11,1,3,7,1,188.0,466
11,1,3,8,0,466.0,154
11,1,3,9,0,154.0,186
11,1,3,10,0,186.0,192
11,1,3,11,0,192.0,196
11,1,3,12,1,196.0,722
11,1,3,1,1,722.0,398
11,1,3,2,1,398.0,172
11,1,3,3,1,172.0,136
11,1,3,4,0,136.0,136
11,1,3,5,0,136.0,192
11,1,3,6,0,192.0,196
11,1,3,7,1,196.0,310
11,1,3,8,0,310.0,192
11,1,3,9,0,192.0,188
11,1,3,10,0,188.0,134
11,1,3,11,0,134.0,188
11,1,3,12,1,188.0,746
11,1,3,1,1,746.0,300
11,1,3,2,1,300.0,168
11,1,3,3,1,168.0,124
11,1,3,4,0,124.0,196
11,1,3,5,0,196.0,218
11,1,3,6,0,218.0,132
11,1,3,7,1,132.0,404
11,1,3,8,0,404.0,214
11,1,3,9,0,214.0,194
11,1,3,10,0,194.0,190
11,1,3,11,0,190.0,206
11,1,3,12,1,206.0,622
11,1,3,1,1,622.0,392
11,1,3,2,1,392.0,134
11,1,3,3,1,134.0,222
11,1,3,4,0,222.0,152
11,1,3,5,0,152.0,204
11,1,3,6,0,204.0,184
11,1,3,7,1,184.0,454
11,1,3,8,0,454.0,126
11,1,3,9,0,126.0,106
11,1,3,10,0,106.0,150
11,1,3,11,0,150.0,192
11,1,3,12,1,192.0,666
11,2,2,1,1,0.0,308
11,2,2,2,1,308.0,166
11,2,2,3,1,166.0,176
11,2,2,4,0,176.0,214
11,2,2,5,0,214.0,162
11,2,2,6,0,162.0,192
11,2,2,7,1,192.0,154
11,2,2,8,0,154.0,164
11,2,2,9,0,164.0,230
11,2,2,10,0,230.0,230
11,2,2,11,0,230.0,150
11,2,2,12,1,150.0,476
11,2,2,1,1,476.0,372
11,2,2,2,1,372.0,190
11,2,2,3,1,190.0,126
11,2,2,4,0,126.0,202
11,2,2,5,0,202.0,164
11,2,2,6,0,164.0,220
11,2,2,7,1,220.0,224
11,2,2,8,0,224.0,182
11,2,2,9,0,182.0,134
11,2,2,10,0,134.0,194
11,2,2,11,0,194.0,162
11,2,2,12,1,162.0,360
11,2,2,1,1,360.0,294
11,2,2,2,1,294.0,168
11,2,2,3,1,168.0,240
11,2,2,4,0,240.0,144
11,2,2,5,0,144.0,190
11,2,2,6,0,190.0,176
11,2,2,7,1,176.0,174
11,2,2,8,0,174.0,168
11,2,2,9,0,168.0,156
11,2,2,10,0,156.0,150
11,2,2,11,0,150.0,210
11,2,2,12,1,210.0,606
11,2,2,1,1,606.0,208
11,2,2,2,1,208.0,206
11,2,2,3,1,206.0,158
11,2,2,4,0,158.0,180
11,2,2,5,0,180.0,192
11,2,2,6,0,192.0,142
11,2,2,7,1,142.0,194
11,2,2,8,0,194.0,176
11,2,2,9,0,176.0,204
11,2,2,10,0,204.0,136
11,2,2,11,0,136.0,144
11,2,2,12,1,144.0,344
11,2,2,1,1,344.0,368
11,2,2,2,1,368.0,134
11,2,2,3,1,134.0,196
11,2,2,4,0,196.0,164
11,2,2,5,0,164.0,208
11,2,2,6,0,208.0,170
11,2,2,7,1,170.0,210
11,2,2,8,0,210.0,206
11,2,2,9,0,206.0,154
11,2,2,10,0,154.0,144
11,2,2,11,0,144.0,180
11,2,2,12,1,180.0,810
11,2,2,1,1,810.0,380
11,2,2,2,1,380.0,156
11,2,2,3,1,156.0,158
11,2,2,4,0,158.0,216
11,2,2,5,0,216.0,150
11,2,2,6,0,150.0,128
11,2,2,7,1,128.0,136
11,2,2,8,0,136.0,154
11,2,2,9,0,154.0,152
11,2,2,10,0,152.0,152
11,2,2,11,0,152.0,198
11,2,2,12,1,198.0,676
11,2,2,1,1,676.0,318
11,2,2,2,1,318.0,146
11,2,2,3,1,146.0,202
11,2,2,4,0,202.0,188
11,2,2,5,0,188.0,194
11,2,2,6,0,194.0,186
11,2,2,7,1,186.0,252
11,2,2,8,0,252.0,188
11,2,2,9,0,188.0,204
11,2,2,10,0,204.0,138
11,2,2,11,0,138.0,164
11,2,2,12,1,164.0,686
11,2,2,1,1,686.0,250
11,2,2,2,1,250.0,154
11,2,2,3,1,154.0,142
11,2,2,4,0,142.0,118
11,2,2,5,0,118.0,170
11,2,2,6,0,170.0,242
11,2,2,7,1,242.0,162
11,2,2,8,0,162.0,170
11,2,2,9,0,170.0,194
11,2,2,10,0,194.0,184
11,2,2,11,0,184.0,176
11,2,2,12,1,176.0,568
11,2,3,1,1,0.0,180
11,2,3,2,1,180.0,108
11,2,3,3,1,108.0,216
11,2,3,4,0,216.0,182
11,2,3,5,0,182.0,142
11,2,3,6,0,142.0,148
11,2,3,7,1,148.0,152
11,2,3,8,0,152.0,218
11,2,3,9,0,218.0,118
11,2,3,10,0,118.0,142
11,2,3,11,0,142.0,200
11,2,3,12,1,200.0,502
11,2,3,1,1,502.0,180
11,2,3,2,1,180.0,124
11,2,3,3,1,124.0,138
11,2,3,4,0,138.0,170
11,2,3,5,0,170.0,172
11,2,3,6,0,172.0,124
11,2,3,7,1,124.0,160
11,2,3,8,0,160.0,140
11,2,3,9,0,140.0,144
11,2,3,10,0,144.0,184
11,2,3,11,0,184.0,170
11,2,3,12,1,170.0,544
11,2,3,1,1,544.0,434
11,2,3,2,1,434.0,152
11,2,3,3,1,152.0,166
11,2,3,4,0,166.0,194
11,2,3,5,0,194.0,220
11,2,3,6,0,220.0,184
11,2,3,7,1,184.0,180
11,2,3,8,0,180.0,142
11,2,3,9,0,142.0,170
11,2,3,10,0,170.0,160
11,2,3,11,0,160.0,160
11,2,3,12,1,160.0,294
11,2,3,1,1,294.0,346
11,2,3,2,1,346.0,150
11,2,3,3,1,150.0,194
11,2,3,4,0,194.0,158
11,2,3,5,0,158.0,172
11,2,3,6,0,172.0,212
11,2,3,7,1,212.0,174
11,2,3,8,0,174.0,172
11,2,3,9,0,172.0,206
11,2,3,10,0,206.0,198
11,2,3,11,0,198.0,118
11,2,3,12,1,118.0,736
11,2,3,1,1,736.0,404
11,2,3,2,1,404.0,120
11,2,3,3,1,120.0,156
11,2,3,4,0,156.0,154
11,2,3,5,0,154.0,124
11,2,3,6,0,124.0,104
11,2,3,7,1,104.0,198
11,2,3,8,0,198.0,190
11,2,3,9,0,190.0,150
11,2,3,10,0,150.0,164
11,2,3,11,0,164.0,180
11,2,3,12,1,180.0,698
11,2,3,1,1,698.0,324
11,2,3,2,1,324.0,132
11,2,3,3,1,132.0,186
11,2,3,4,0,186.0,174
11,2,3,5,0,174.0,132
11,2,3,6,0,132.0,142
11,2,3,7,1,142.0,206
11,2,3,8,0,206.0,174
11,2,3,9,0,174.0,166
11,2,3,10,0,166.0,220
11,2,3,11,0,220.0,136
11,2,3,12,1,136.0,616
11,2,3,1,1,616.0,256
11,2,3,2,1,256.0,164
11,2,3,3,1,164.0,152
11,2,3,4,0,152.0,188
11,2,3,5,0,188.0,204
11,2,3,6,0,204.0,138
11,2,3,7,1,138.0,144
11,2,3,8,0,144.0,200
11,2,3,9,0,200.0,176
11,2,3,10,0,176.0,178
11,2,3,11,0,178.0,100
11,2,3,12,1,100.0,500
11,2,3,1,1,500.0,450
11,2,3,2,1,450.0,170
11,2,3,3,1,170.0,132
11,2,3,4,0,132.0,126
11,2,3,5,0,126.0,186
11,2,3,6,0,186.0,158
11,2,3,7,1,158.0,192
11,2,3,8,0,192.0,164
11,2,3,9,0,164.0,114
11,2,3,10,0,114.0,148
11,2,3,11,0,148.0,218
11,2,3,12,1,218.0,414
11,6,2,1,1,0.0,178
11,6,2,2,1,178.0,166
11,6,2,3,1,166.0,176
11,6,2,4,0,176.0,190
11,6,2,5,0,190.0,166
11,6,2,6,0,166.0,174
11,6,2,7,1,174.0,170
11,6,2,8,0,170.0,210
11,6,2,9,0,210.0,128
11,6,2,10,0,128.0,206
11,6,2,11,0,206.0,178
11,6,2,12,1,178.0,128
11,6,2,1,1,128.0,218
11,6,2,2,1,218.0,188
11,6,2,3,1,188.0,162
11,6,2,4,0,162.0,104
11,6,2,5,0,104.0,200
11,6,2,6,0,200.0,178
11,6,2,7,1,178.0,170
11,6,2,8,0,170.0,162
11,6,2,9,0,162.0,190
11,6,2,10,0,190.0,186
11,6,2,11,0,186.0,134
11,6,2,12,1,134.0,174
11,6,2,1,1,174.0,190
11,6,2,2,1,190.0,180
11,6,2,3,1,180.0,154
11,6,2,4,0,154.0,202
11,6,2,5,0,202.0,166
11,6,2,6,0,166.0,186
11,6,2,7,1,186.0,160
11,6,2,8,0,160.0,162
11,6,2,9,0,162.0,128
11,6,2,10,0,128.0,194
11,6,2,11,0,194.0,170
11,6,2,12,1,170.0,194
11,6,2,1,1,194.0,210
11,6,2,2,1,210.0,156
11,6,2,3,1,156.0,200
11,6,2,4,0,200.0,190
11,6,2,5,0,190.0,140
11,6,2,6,0,140.0,190
11,6,2,7,1,190.0,152
11,6,2,8,0,152.0,136
11,6,2,9,0,136.0,126
11,6,2,10,0,126.0,194
11,6,2,11,0,194.0,202
11,6,2,12,1,202.0,194
11,6,2,1,1,194.0,228
11,6,2,2,1,228.0,116
11,6,2,3,1,116.0,202
11,6,2,4,0,202.0,176
11,6,2,5,0,176.0,164
11,6,2,6,0,164.0,140
11,6,2,7,1,140.0,192
11,6,2,8,0,192.0,182
11,6,2,9,0,182.0,182
11,6,2,10,0,182.0,142
11,6,2,11,0,142.0,118
11,6,2,12,1,118.0,184
11,6,2,1,1,184.0,188
11,6,2,2,1,188.0,152
11,6,2,3,1,152.0,178
11,6,2,4,0,178.0,150
11,6,2,5,0,150.0,166
11,6,2,6,0,166.0,138
11,6,2,7,1,138.0,140
11,6,2,8,0,140.0,186
11,6,2,9,0,186.0,174
11,6,2,10,0,174.0,178
11,6,2,11,0,178.0,174
11,6,2,12,1,174.0,198
11,6,2,1,1,198.0,154
11,6,2,2,1,154.0,160
11,6,2,3,1,160.0,162
11,6,2,4,0,162.0,176
11,6,2,5,0,176.0,174
11,6,2,6,0,174.0,164
11,6,2,7,1,164.0,128
11,6,2,8,0,128.0,176
11,6,2,9,0,176.0,176
11,6,2,10,0,176.0,220
11,6,2,11,0,220.0,156
11,6,2,12,1,156.0,162
11,6,2,1,1,162.0,194
11,6,2,2,1,194.0,140
11,6,2,3,1,140.0,156
11,6,2,4,0,156.0,182
11,6,2,5,0,182.0,182
11,6,2,6,0,182.0,192
11,6,2,7,1,192.0,148
11,6,2,8,0,148.0,146
11,6,2,9,0,146.0,176
11,6,2,10,0,176.0,174
11,6,2,11,0,174.0,188
11,6,2,12,1,188.0,150
11,6,3,1,1,0.0,162
11,6,3,2,1,162.0,174
11,6,3,3,1,174.0,146
11,6,3,4,0,146.0,196
11,6,3,5,0,196.0,234
11,6,3,6,0,234.0,164
11,6,3,7,1,164.0,164
11,6,3,8,0,164.0,192
11,6,3,9,0,192.0,140
11,6,3,10,0,140.0,170
11,6,3,11,0,170.0,164
11,6,3,12,1,164.0,170
11,6,3,1,1,170.0,194
11,6,3,2,1,194.0,164
11,6,3,3,1,164.0,106
11,6,3,4,0,106.0,130
11,6,3,5,0,130.0,162
11,6,3,6,0,162.0,156
11,6,3,7,1,156.0,174
11,6,3,8,0,174.0,208
11,6,3,9,0,208.0,162
11,6,3,10,0,162.0,168
11,6,3,11,0,168.0,170
11,6,3,12,1,170.0,190
11,6,3,1,1,190.0,162
11,6,3,2,1,162.0,128
11,6,3,3,1,128.0,132
11,6,3,4,0,132.0,168
11,6,3,5,0,168.0,144
11,6,3,6,0,144.0,188
11,6,3,7,1,188.0,194
11,6,3,8,0,194.0,186
11,6,3,9,0,186.0,160
11,6,3,10,0,160.0,208
11,6,3,11,0,208.0,206
11,6,3,12,1,206.0,170
11,6,3,1,1,170.0,180
11,6,3,2,1,180.0,186
11,6,3,3,1,186.0,196
11,6,3,4,0,196.0,162
11,6,3,5,0,162.0,192
11,6,3,6,0,192.0,160
11,6,3,7,1,160.0,156
11,6,3,8,0,156.0,184
11,6,3,9,0,184.0,196
11,6,3,10,0,196.0,154
11,6,3,11,0,154.0,152
11,6,3,12,1,152.0,152
11,6,3,1,1,152.0,188
11,6,3,2,1,188.0,148
11,6,3,3,1,148.0,148
11,6,3,4,0,148.0,142
11,6,3,5,0,142.0,168
11,6,3,6,0,168.0,112
11,6,3,7,1,112.0,180
11,6,3,8,0,180.0,86
11,6,3,9,0,86.0,154
11,6,3,10,0,154.0,192
11,6,3,11,0,192.0,118
11,6,3,12,1,118.0,138
11,6,3,1,1,138.0,132
11,6,3,2,1,132.0,156
11,6,3,3,1,156.0,188
11,6,3,4,0,188.0,124
11,6,3,5,0,124.0,178
11,6,3,6,0,178.0,230
11,6,3,7,1,230.0,182
11,6,3,8,0,182.0,188
11,6,3,9,0,188.0,144
11,6,3,10,0,144.0,194
11,6,3,11,0,194.0,180
11,6,3,12,1,180.0,158
11,6,3,1,1,158.0,144
11,6,3,2,1,144.0,114
11,6,3,3,1,114.0,146
11,6,3,4,0,146.0,158
11,6,3,5,0,158.0,170
11,6,3,6,0,170.0,182
11,6,3,7,1,182.0,238
11,6,3,8,0,238.0,172
11,6,3,9,0,172.0,168
11,6,3,10,0,168.0,212
11,6,3,11,0,212.0,158
11,6,3,12,1,158.0,154
11,6,3,1,1,154.0,190
11,6,3,2,1,190.0,166
11,6,3,3,1,166.0,178
11,6,3,4,0,178.0,154
11,6,3,5,0,154.0,154
11,6,3,6,0,154.0,142
11,6,3,7,1,142.0,122
11,6,3,8,0,122.0,180
11,6,3,9,0,180.0,152
11,6,3,10,0,152.0,172
11,6,3,11,0,172.0,180
11,6,3,12,1,180.0,148
12,1,2,1,1,0.0,326
12,1,2,2,1,326.0,104
12,1,2,3,1,104.0,152
12,1,2,4,0,152.0,210
12,1,2,5,0,210.0,242
12,1,2,6,0,242.0,140
12,1,2,7,1,140.0,470
12,1,2,8,0,470.0,170
12,1,2,9,0,170.0,180
12,1,2,10,0,180.0,152
12,1,2,11,0,152.0,238
12,1,2,12,1,238.0,922
12,1,2,1,1,922.0,324
12,1,2,2,1,324.0,164
12,1,2,3,1,164.0,116
12,1,2,4,0,116.0,170
12,1,2,5,0,170.0,174
12,1,2,6,0,174.0,170
12,1,2,7,1,170.0,304
12,1,2,8,0,304.0,204
